,Unnamed: 0,name,place_id,types,lat,lng,rating,user_ratings_total,Tag,Busy_Time
263,263,立康中草藥產業文化館,ChIJe4QQVp9wbjQRmaT07ePzwx4,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",23.046035,120.274197,3.7,2066.0,"['全部', '中藥', '觀光工廠', '遊覽車', '知識', '推銷', '身體', '生產', '納豆']","[['6時', '0%'], ['7時', '0%'], ['8時', '6%'], ['9時', '12%'], ['10時', '14%'], ['11時', '14%'], ['12時', '0%'], ['13時', '11%'], ['14時', '10%'], ['15時', '9%'], ['16時', '7%'], ['17時', '0%'], ['18時', '0%'], ['19時', '0%'], ['20時', '0%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
264,264,鄭成功墓址紀念碑,ChIJi-PwxD93bjQRF_RGDOPAI7s,"['tourist_attraction', 'point_of_interest', 'establishment']",23.036813600000002,120.2289136,3.6,78.0,"['全部', '公園', '黑輪']","[['4時', '9%'], ['5時', '12%'], ['6時', '23%'], ['7時', '32%'], ['8時', '30%'], ['9時', '18%'], ['10時', '9%'], ['11時', '7%'], ['12時', '7%'], ['13時', '10%'], ['14時', '14%'], ['15時', '16%'], ['16時', '16%'], ['17時', '18%'], ['18時', '18%'], ['19時', '20%'], ['20時', '21%'], ['21時', '23%'], ['22時', '25%'], ['23時', '27%'], ['0時', '25%'], ['1時', '21%'], ['2時', '16%'], ['3時', '12%']]"
265,265,台南市兒童科學館,ChIJY8dGjfN2bjQRtDCkC0cyp-A,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",23.003628,120.211445,4.2,652.0,"['全部', '小孩', '玩', '展覽', '積木', '學習', '大人', '停車', '教育', '假日', '建築物']","[['6時', '0%'], ['7時', '0%'], ['8時', '0%'], ['9時', '48%'], ['10時', '47%'], ['11時', '35%'], ['12時', '38%'], ['13時', '47%'], ['14時', '52%'], ['15時', '50%'], ['16時', '40%'], ['17時', '0%'], ['18時', '0%'], ['19時', '0%'], ['20時', '0%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
266,266,梁道故居,ChIJz2vED3pwbjQR9ZQAlspjbmM,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",23.037669,120.30829399999999,4.5,11.0,[],[]
267,267,噶瑪噶居寺,ChIJmTMgo_pxbjQRsP_qL-XUEto,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",23.053242800000003,120.398826,4.5,1119.0,"['全部', '聖地', '桂花', '寧靜', '沉澱', '清靜']","[['6時', '0%'], ['7時', '0%'], ['8時', '0%'], ['9時', '40%'], ['10時', '65%'], ['11時', '87%'], ['12時', '100%'], ['13時', '100%'], ['14時', '90%'], ['15時', '74%'], ['16時', '0%'], ['17時', '0%'], ['18時', '0%'], ['19時', '0%'], ['20時', '0%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
268,268,五峰山野生獼猴保育區,ChIJb0vxkMdnbjQRSZd7w1B-WfU,"['tourist_attraction', 'point_of_interest', 'establishment']",23.024873,120.495405,3.8,17.0,"['全部', '猴子']",[]
269,269,桃花心木林步道,ChIJ6w14MbVnbjQRT7wJb20GKA8,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0303611,120.48224499999999,3.2,5.0,[],[]
270,270,刣牛湖山,ChIJmez_bnxnbjQRSBbbihLE5-k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.0485047,120.523055,4.2,110.0,"['全部', '步道', '山', '三角點', '雜草', '視野', '20', '蚊子']",[]
271,271,烏山健康步道,ChIJ3WcYTclnbjQRI1uq5QJGxgA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.027947,120.50271780000001,4.2,56.0,"['全部', '空氣', '登山']",[]
272,272,紅烏頂土雞餐廳,ChIJPzWxjLxnbjQRx6JmsLFvSQQ,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0323049,120.4988315,4.1,42.0,"['全部', '菜', '視野', '豬腳', '梅']",[]
273,273,七股海堤,ChIJnxFcMzjabTQRaTK9PpRgMHU,"['tourist_attraction', 'point_of_interest', 'establishment']",23.067483199999998,120.04623020000001,4.5,95.0,"['全部', '光害', '蟹', '沙灘', '生態', '蛤', '夏季']",[]
274,274,新浮崙汕,ChIJwaJFhkjabTQR9bVJDhJGsnE,"['tourist_attraction', 'point_of_interest', 'establishment']",23.067179,120.040291,4.0,1.0,[],[]
275,275,鄭成功紀念公園,ChIJ8RmRckvYbTQRFxxONYK-_cQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.058756600000002,120.11482520000001,3.4,133.0,"['全部', '廁所', '散步']","[['4時', '8%'], ['5時', '17%'], ['6時', '26%'], ['7時', '30%'], ['8時', '30%'], ['9時', '24%'], ['10時', '17%'], ['11時', '10%'], ['12時', '3%'], ['13時', '2%'], ['14時', '15%'], ['15時', '47%'], ['16時', '71%'], ['17時', '58%'], ['18時', '23%'], ['19時', '2%'], ['20時', '2%'], ['21時', '2%'], ['22時', '2%'], ['23時', '2%'], ['0時', '2%'], ['1時', '2%'], ['2時', '2%'], ['3時', '2%']]"
276,276,媽祖宮九塊厝生態園區,ChIJfxKEWljYbTQRpuU48PDGOIY,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0428417,120.12708909999998,4.5,20.0,"['全部', '虱目魚']",[]
277,277,正統鹿耳門聖母廟,ChIJ9dOdnz7YbTQRJkhAq2apnGE,"['place_of_worship', 'tourist_attraction', 'point_of_interest', 'establishment']",23.0680234,120.12724140000002,4.6,2274.0,"['全部', '煙火', '月老', '信徒']","[['4時', '0%'], ['5時', '3%'], ['6時', '9%'], ['7時', '18%'], ['8時', '28%'], ['9時', '38%'], ['10時', '45%'], ['11時', '49%'], ['12時', '49%'], ['13時', '49%'], ['14時', '56%'], ['目前繁忙程度：100%', '69%)'], ['16時', '78%'], ['17時', '70%'], ['18時', '49%'], ['19時', '29%'], ['20時', '17%'], ['21時', '0%']]"
278,278,連雅堂紀念公園,ChIJO2FICl52bjQRYVlOMhA63pg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.003343899999997,120.199481,3.7,396.0,"['全部', '運動', '小孩', '廁所', '散步', '樹', '狗', '防蚊', '溜滑梯', '垃圾', '松鼠']","[['4時', '2%'], ['5時', '2%'], ['6時', '7%'], ['7時', '20%'], ['8時', '28%'], ['9時', '26%'], ['10時', '17%'], ['11時', '6%'], ['12時', '2%'], ['13時', '4%'], ['14時', '29%'], ['目前繁忙程度：95%', '63%)'], ['16時', '92%'], ['17時', '100%'], ['18時', '83%'], ['19時', '54%'], ['20時', '29%'], ['21時', '10%'], ['22時', '2%'], ['23時', '2%'], ['0時', '2%'], ['1時', '2%'], ['2時', '2%'], ['3時', '2%']]"
279,279,臺南西華堂,ChIJVyiZT4t2bjQRsCQBm8q5O7Q,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",22.999422199999998,120.2100104,4.2,86.0,"['全部', '古蹟', '寧靜', '佛教', '修行', '建築風格', '散步']",[]
280,280,勝安香草運動公園,ChIJV1IZ2_F2bjQRQ57Q9iTwy0w,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",23.00596879999999,120.21604109999998,3.8,142.0,"['全部', '籃球場', '溜冰場', '社區', '溜滑梯', '散步', '注意', '清潔', '植物', '狗']","[['4時', '2%'], ['5時', '2%'], ['6時', '2%'], ['7時', '6%'], ['8時', '23%'], ['9時', '38%'], ['10時', '50%'], ['11時', '52%'], ['12時', '50%'], ['13時', '44%'], ['14時', '44%'], ['15時', '56%'], ['16時', '76%'], ['17時', '87%'], ['18時', '80%'], ['19時', '55%'], ['20時', '29%'], ['21時', '12%'], ['22時', '1%'], ['23時', '2%'], ['0時', '2%'], ['1時', '2%'], ['2時', '2%'], ['3時', '2%']]"
281,281,臺灣府城 大北門(拱辰門)遺址,ChIJY_VcD_N2bjQRWrK3ll64v4c,"['tourist_attraction', 'point_of_interest', 'establishment']",23.001669,120.212979,4.2,44.0,"['全部', '公園']",[]
282,282,Zongye Old Street,ChIJMT-UzIp2bjQRmeE81sbYINY,"['tourist_attraction', 'point_of_interest', 'establishment']",23.000937699999998,120.20713130000001,3.9,38.0,[],"[['4時', '80%'], ['5時', '80%'], ['6時', '80%'], ['7時', '80%'], ['8時', '80%'], ['9時', '80%'], ['10時', '80%'], ['11時', '80%'], ['12時', '80%'], ['13時', '80%'], ['14時', '80%'], ['15時', '80%'], ['16時', '80%'], ['17時', '80%'], ['18時', '80%'], ['19時', '80%'], ['20時', '80%'], ['21時', '80%'], ['22時', '80%'], ['23時', '80%'], ['0時', '80%'], ['1時', '80%'], ['2時', '80%'], ['3時', '80%']]"
283,283,小東公園,ChIJx_b1Nep2bjQRquoby45HTrI,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",23.0011694,120.2257725,4.1,1471.0,"['全部', '運動', '溜冰場', '直排輪', '遛狗', '涼亭', '步道', '練習場']","[['4時', '0%'], ['5時', '15%'], ['6時', '27%'], ['7時', '35%'], ['8時', '36%'], ['9時', '31%'], ['10時', '22%'], ['11時', '14%'], ['12時', '10%'], ['13時', '13%'], ['14時', '25%'], ['目前繁忙程度：46%', '43%)'], ['16時', '63%'], ['17時', '78%'], ['18時', '82%'], ['19時', '74%'], ['20時', '56%'], ['21時', '32%'], ['22時', '8%'], ['23時', '1%'], ['0時', '1%'], ['1時', '1%'], ['2時', '1%'], ['3時', '1%']]"
284,284,三分子日軍射擊場遺址,ChIJYQgeeg93bjQR_g6Udr3JMJw,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",23.00391819999999,120.22750320000002,3.0,1.0,[],[]
285,285,永康公七公園,ChIJu4TYldx2bjQR1Dxr41Qj_eM,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",23.0074401,120.23288000000001,3.9,224.0,"['全部', '溜滑梯', '小孩', '沙坑', '廁所', '腳', '遊戲', '樹', '散步', '水']","[['4時', '1%'], ['5時', '1%'], ['6時', '1%'], ['7時', '14%'], ['8時', '46%'], ['9時', '72%'], ['10時', '82%'], ['11時', '75%'], ['12時', '64%'], ['13時', '60%'], ['14時', '67%'], ['目前繁忙程度：55%', '76%)'], ['16時', '77%'], ['17時', '63%'], ['18時', '38%'], ['19時', '10%'], ['20時', '1%'], ['21時', '1%'], ['22時', '1%'], ['23時', '1%'], ['0時', '1%'], ['1時', '1%'], ['2時', '1%'], ['3時', '1%']]"
286,286,阿勃勒黃金步道,ChIJ5adWxet2bjQR6HvcQVZlzQU,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0016659,120.22456709999999,4.0,47.0,"['全部', '季節']","[['4時', '18%'], ['5時', '9%'], ['6時', '0%'], ['7時', '0%'], ['8時', '0%'], ['9時', '0%'], ['10時', '9%'], ['11時', '9%'], ['12時', '9%'], ['13時', '9%'], ['14時', '0%'], ['15時', '9%'], ['16時', '9%'], ['17時', '9%'], ['18時', '100%'], ['19時', '27%'], ['20時', '18%'], ['21時', '18%'], ['22時', '27%'], ['23時', '27%'], ['0時', '36%'], ['1時', '36%'], ['2時', '27%'], ['3時', '27%']]"
287,287,開元公園苦楝樹,ChIJVQmsleh2bjQRYbq-6TXyKE4,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",23.0066883,120.2240274,4.2,114.0,"['全部', '環境', '運動', '散步', '聖地', '早上']",[]
288,288,國立臺灣歷史博物館 (8/21-9/14年度整修休館),ChIJC7CiCuJ5bjQR0UEDGKs4KF0,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",23.0583737,120.23498390000002,4.4,8513.0,"['全部', '環境', '草地', '展館', '休閒', '運動', '規劃', '寓教於樂', '沙', '風箏', '課本']",[]
289,289,臺南左鎮化石園區,ChIJQ9W8A6plbjQRGDjCdnI9f9M,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",23.06425549999999,120.3891486,4.4,7083.0,"['全部', '動線', '規劃', '寓教於樂', '展館', '沙坑', '生物', '清水模', '私人']","[['6時', '0%'], ['7時', '0%'], ['8時', '0%'], ['9時', '28%'], ['10時', '46%'], ['11時', '63%'], ['12時', '76%'], ['13時', '81%'], ['14時', '77%'], ['目前繁忙程度：100%', '64%)'], ['16時', '46%'], ['17時', '0%'], ['18時', '0%'], ['19時', '0%'], ['20時', '0%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
290,290,李家古厝,ChIJr7VOoUJvbjQRNAcg9NFRF1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",23.009389199999998,120.41651680000001,3.8,23.0,[],[]
291,291,金光山財神廟,ChIJHfyVz5lnbjQRxdh8lu19fOE,"['tourist_attraction', 'point_of_interest', 'establishment']",23.03441650000001,120.5080005,4.1,307.0,"['全部', '廁所', '爬山', '茶', '健行', '土地公', '風景', '休息站', '飲水機', '視野', '椅']",[]
292,292,金宗禪寺,ChIJwYW9WJ5nbjQR4Hrc0B35pZc,"['tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",23.0417105,120.5087496,4.5,35.0,[],"[['6時', '0%'], ['7時', '50%'], ['8時', '82%'], ['9時', '100%'], ['10時', '96%'], ['11時', '85%'], ['12時', '85%'], ['13時', '92%'], ['14時', '92%'], ['15時', '78%'], ['16時', '57%'], ['17時', '35%'], ['18時', '21%'], ['19時', '14%'], ['20時', '10%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
293,293,黑面琵鷺棲息地,ChIJM0pD67nQbTQRZOYawJWFLhY,"['tourist_attraction', 'point_of_interest', 'establishment']",23.07177729999999,120.05272859999998,3.6,11.0,[],[]
294,294,第三賞鳥亭,ChIJWwSLPxXabTQRJLRmXd7KS0o,"['tourist_attraction', 'point_of_interest', 'establishment']",23.07891499999999,120.04475729999999,4.3,32.0,"['全部', '望遠鏡']",[]
295,295,第一賞鳥亭,ChIJj46vDxfabTQRyljqiuFI2Pg,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0790863,120.05294040000001,4.3,493.0,"['全部', '望遠鏡', '志工', '熱心', '生態', '視野', '觀察', '水鳥']",[]
296,296,黑面琵鷺第二賞鳥亭,ChIJXxHLBRfabTQRmm6AFjaErBE,"['tourist_attraction', 'point_of_interest', 'establishment']",23.0790102,120.0526284,4.5,22.0,"['全部', '望遠鏡']",[]
297,297,黑面琵鷺野生動物保護區,ChIJv0RnnzrabTQRmFHvy8-vjlQ,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",23.079186399999998,120.0530959,4.4,601.0,"['全部', '望遠鏡', '志工', '環境', '教育', '觀察', '保育', '水鳥', '10月']","[['6時', '0%'], ['7時', '0%'], ['8時', '0%'], ['9時', '26%'], ['10時', '31%'], ['11時', '32%'], ['12時', '37%'], ['13時', '48%'], ['14時', '65%'], ['15時', '71%'], ['16時', '57%'], ['17時', '0%'], ['18時', '0%'], ['19時', '0%'], ['20時', '0%'], ['21時', '0%'], ['22時', '0%'], ['23時', '0%']]"
298,298,熱蘭遮城博物館(永漢民藝館),ChIJnfrSER12bjQRtbLFKgpnJJg,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",23.0012583,120.16017,4.4,122.0,"['全部', '文物', '古蹟', '門票', '展覽', '海關', '日治時期', '建築', '區', '冷氣', '知識']",[]
299,299,安平天主教文物館,ChIJH2e4Ux12bjQRbRUBSydV5yE,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",22.9999975,120.1589645,3.7,9.0,[],[]
